통계연월,통계시도명,통계시군구명,연령,수급자수
202307,서울특별시,종로구,72,105
202307,서울특별시,종로구,73,94
202307,서울특별시,종로구,74,107
202307,서울특별시,종로구,75,109
202307,서울특별시,종로구,76,107
202307,서울특별시,종로구,77,83
202307,서울특별시,종로구,78,99
202307,서울특별시,종로구,79,78
202307,서울특별시,종로구,80,97
202307,서울특별시,종로구,81,107
202307,서울특별시,종로구,82,79
202307,서울특별시,종로구,83,72
202307,서울특별시,종로구,84,81
202307,서울특별시,종로구,85,64
202307,서울특별시,종로구,86,47
202307,서울특별시,종로구,87,39
202307,서울특별시,종로구,88,32
202307,서울특별시,종로구,89,30
202307,서울특별시,종로구,90,17
202307,서울특별시,종로구,91,25
202307,서울특별시,종로구,92,14
202307,서울특별시,종로구,93,14
202307,서울특별시,종로구,94,7
202307,서울특별시,종로구,95,8
202307,서울특별시,종로구,96,4
202307,서울특별시,종로구,97,4
202307,서울특별시,종로구,99,2
202307,서울특별시,종로구,100,1
202307,서울특별시,종로구,101,1
202307,서울특별시,종로구,109,1
202307,서울특별시,중구,0,4
202307,서울특별시,중구,1,4
202307,서울특별시,중구,2,8
202307,서울특별시,중구,3,8
202307,서울특별시,중구,4,10
202307,서울특별시,중구,5,8
202307,서울특별시,중구,6,12
202307,서울특별시,중구,7,17
202307,서울특별시,중구,8,20
202307,서울특별시,중구,9,23
202307,서울특별시,중구,10,23
202307,서울특별시,중구,11,30
202307,서울특별시,중구,12,32
202307,서울특별시,중구,13,38
202307,서울특별시,중구,14,40
202307,서울특별시,중구,15,39
202307,서울특별시,중구,16,55
202307,서울특별시,중구,17,42
202307,서울특별시,중구,18,33
202307,서울특별시,중구,19,36
202307,서울특별시,중구,20,27
202307,서울특별시,중구,21,29
202307,서울특별시,중구,22,36
202307,서울특별시,중구,23,16
202307,서울특별시,중구,24,28
202307,서울특별시,중구,25,19
202307,서울특별시,중구,26,15
202307,서울특별시,중구,27,15
202307,서울특별시,중구,28,16
202307,서울특별시,중구,29,9
202307,서울특별시,중구,30,21
202307,서울특별시,중구,31,14
202307,서울특별시,중구,32,21
202307,서울특별시,중구,33,19
202307,서울특별시,중구,34,26
202307,서울특별시,중구,35,18
202307,서울특별시,중구,36,19
202307,서울특별시,중구,37,17
202307,서울특별시,중구,38,24
202307,서울특별시,중구,39,27
202307,서울특별시,중구,40,29
202307,서울특별시,중구,41,36
202307,서울특별시,중구,42,29
202307,서울특별시,중구,43,43
202307,서울특별시,중구,44,31
202307,서울특별시,중구,45,37
202307,서울특별시,중구,46,39
202307,서울특별시,중구,47,42
202307,서울특별시,중구,48,65
202307,서울특별시,중구,49,57
202307,서울특별시,중구,50,82
202307,서울특별시,중구,51,75
202307,서울특별시,중구,52,89
202307,서울특별시,중구,53,107
202307,서울특별시,중구,54,90
202307,서울특별시,중구,55,101
202307,서울특별시,중구,56,99
202307,서울특별시,중구,57,97
202307,서울특별시,중구,58,122
202307,서울특별시,중구,59,109
202307,서울특별시,중구,60,156
202307,서울특별시,중구,61,148
202307,서울특별시,중구,62,143
202307,서울특별시,중구,63,165
202307,서울특별시,중구,64,150
202307,서울특별시,중구,65,138
202307,서울특별시,중구,66,172
202307,서울특별시,중구,67,184
202307,서울특별시,중구,68,185
202307,서울특별시,중구,69,172
202307,서울특별시,중구,70,170
202307,서울특별시,중구,71,161
202307,서울특별시,중구,72,143
202307,서울특별시,중구,73,127
202307,서울특별시,중구,74,133
202307,서울특별시,중구,75,146
202307,서울특별시,중구,76,133
202307,서울특별시,중구,77,95
202307,서울특별시,중구,78,107
202307,서울특별시,중구,79,115
202307,서울특별시,중구,80,123
202307,서울특별시,중구,81,128
202307,서울특별시,중구,82,96
202307,서울특별시,중구,83,87
202307,서울특별시,중구,84,89
202307,서울특별시,중구,85,66
202307,서울특별시,중구,86,76
202307,서울특별시,중구,87,57
202307,서울특별시,중구,88,47
202307,서울특별시,중구,89,36
202307,서울특별시,중구,90,29
202307,서울특별시,중구,91,26
202307,서울특별시,중구,92,21
202307,서울특별시,중구,93,14
202307,서울특별시,중구,94,15
202307,서울특별시,중구,95,16
202307,서울특별시,중구,96,4
202307,서울특별시,중구,97,4
202307,서울특별시,중구,100,2
202307,서울특별시,중구,101,2
202307,서울특별시,중구,105,1
202307,서울특별시,용산구,0,4
202307,서울특별시,용산구,1,11
202307,서울특별시,용산구,2,10
202307,서울특별시,용산구,3,14
202307,서울특별시,용산구,4,14
202307,서울특별시,용산구,5,10
202307,서울특별시,용산구,6,27
202307,서울특별시,용산구,7,26
202307,서울특별시,용산구,8,35
202307,서울특별시,용산구,9,40
202307,서울특별시,용산구,10,45
202307,서울특별시,용산구,11,34
202307,서울특별시,용산구,12,53
202307,서울특별시,용산구,13,41
202307,서울특별시,용산구,14,61
202307,서울특별시,용산구,15,70
202307,서울특별시,용산구,16,77
202307,서울특별시,용산구,17,70
202307,서울특별시,용산구,18,85
202307,서울특별시,용산구,19,64
202307,서울특별시,용산구,20,60
202307,서울특별시,용산구,21,47
202307,서울특별시,용산구,22,63
202307,서울특별시,용산구,23,61
202307,서울특별시,용산구,24,40
202307,서울특별시,용산구,25,39
202307,서울특별시,용산구,26,32
202307,서울특별시,용산구,27,29
202307,서울특별시,용산구,28,31
202307,서울특별시,용산구,29,29
202307,서울특별시,용산구,30,28
202307,서울특별시,용산구,31,42
202307,서울특별시,용산구,32,46
202307,서울특별시,용산구,33,31
202307,서울특별시,용산구,34,40
202307,서울특별시,용산구,35,37
202307,서울특별시,용산구,36,34
202307,서울특별시,용산구,37,51
202307,서울특별시,용산구,38,36
202307,서울특별시,용산구,39,51
202307,서울특별시,용산구,40,46
202307,서울특별시,용산구,41,70
202307,서울특별시,용산구,42,61
202307,서울특별시,용산구,43,87
202307,서울특별시,용산구,44,68
202307,서울특별시,용산구,45,69
202307,서울특별시,용산구,46,77
202307,서울특별시,용산구,47,99
202307,서울특별시,용산구,48,103
202307,서울특별시,용산구,49,98
202307,서울특별시,용산구,50,152
202307,서울특별시,용산구,51,143
202307,서울특별시,용산구,52,151
202307,서울특별시,용산구,53,182
202307,서울특별시,용산구,54,192
202307,서울특별시,용산구,55,169
202307,서울특별시,용산구,56,170
202307,서울특별시,용산구,57,183
202307,서울특별시,용산구,58,159
202307,서울특별시,용산구,59,176
202307,서울특별시,용산구,60,215
202307,서울특별시,용산구,61,228
202307,서울특별시,용산구,62,230
202307,서울특별시,용산구,63,233
202307,서울특별시,용산구,64,219
202307,서울특별시,용산구,65,200
202307,서울특별시,용산구,66,247
202307,서울특별시,용산구,67,204
202307,서울특별시,용산구,68,211
202307,서울특별시,용산구,69,195
202307,서울특별시,용산구,70,212
202307,서울특별시,용산구,71,162
202307,서울특별시,용산구,72,147
202307,서울특별시,용산구,73,161
202307,서울특별시,용산구,74,154
202307,서울특별시,용산구,75,186
202307,서울특별시,용산구,76,146
202307,서울특별시,용산구,77,126
202307,서울특별시,용산구,78,146
202307,서울특별시,용산구,79,133
202307,서울특별시,용산구,80,166
202307,서울특별시,용산구,81,147
202307,서울특별시,용산구,82,132
202307,서울특별시,용산구,83,109
202307,서울특별시,용산구,84,109
202307,서울특별시,용산구,85,95
202307,서울특별시,용산구,86,111
202307,서울특별시,용산구,87,84
202307,서울특별시,용산구,88,60
202307,서울특별시,용산구,89,49
202307,서울특별시,용산구,90,27
202307,서울특별시,용산구,91,29
202307,서울특별시,용산구,92,25
202307,서울특별시,용산구,93,26
202307,서울특별시,용산구,94,22
202307,서울특별시,용산구,95,15
202307,서울특별시,용산구,96,6
202307,서울특별시,용산구,97,2
202307,서울특별시,용산구,98,6
202307,서울특별시,용산구,99,2
202307,서울특별시,용산구,101,3
202307,서울특별시,용산구,104,1
202307,서울특별시,용산구,110,1
202307,서울특별시,용산구,111,1
202307,서울특별시,성동구,0,6
202307,서울특별시,성동구,1,5
202307,서울특별시,성동구,2,3
202307,서울특별시,성동구,3,8
202307,서울특별시,성동구,4,11
202307,서울특별시,성동구,5,16
202307,서울특별시,성동구,6,30
202307,서울특별시,성동구,7,35
202307,서울특별시,성동구,8,34
202307,서울특별시,성동구,9,46
202307,서울특별시,성동구,10,41
202307,서울특별시,성동구,11,53
202307,서울특별시,성동구,12,65
202307,서울특별시,성동구,13,52
202307,서울특별시,성동구,14,67
202307,서울특별시,성동구,15,92
202307,서울특별시,성동구,16,97
202307,서울특별시,성동구,17,101
202307,서울특별시,성동구,18,96
202307,서울특별시,성동구,19,67
202307,서울특별시,성동구,20,62
202307,서울특별시,성동구,21,76
202307,서울특별시,성동구,22,80
202307,서울특별시,성동구,23,76
202307,서울특별시,성동구,24,57
202307,서울특별시,성동구,25,58
202307,서울특별시,성동구,26,41
202307,서울특별시,성동구,27,32
202307,서울특별시,성동구,28,31
202307,서울특별시,성동구,29,25
202307,서울특별시,성동구,30,32
202307,서울특별시,성동구,31,44
202307,서울특별시,성동구,32,36
202307,서울특별시,성동구,33,44
202307,서울특별시,성동구,34,38
202307,서울특별시,성동구,35,36
202307,서울특별시,성동구,36,27
202307,서울특별시,성동구,37,35
202307,서울특별시,성동구,38,42
202307,서울특별시,성동구,39,33
202307,서울특별시,성동구,40,56
202307,서울특별시,성동구,41,58
202307,서울특별시,성동구,42,56
202307,서울특별시,성동구,43,62
202307,서울특별시,성동구,44,63
202307,서울특별시,성동구,45,71
202307,서울특별시,성동구,46,86
202307,서울특별시,성동구,47,78
202307,서울특별시,성동구,48,89
202307,서울특별시,성동구,49,120
202307,서울특별시,성동구,50,123
202307,서울특별시,성동구,51,139
202307,서울특별시,성동구,52,158
202307,서울특별시,성동구,53,178
202307,서울특별시,성동구,54,171
202307,서울특별시,성동구,55,214
202307,서울특별시,성동구,56,163
202307,서울특별시,성동구,57,175
202307,서울특별시,성동구,58,188
202307,서울특별시,성동구,59,173
202307,서울특별시,성동구,60,245
202307,서울특별시,성동구,61,223
202307,서울특별시,성동구,62,269
202307,서울특별시,성동구,63,302
202307,서울특별시,성동구,64,230
202307,서울특별시,성동구,65,261
202307,서울특별시,성동구,66,264
202307,서울특별시,성동구,67,239
202307,서울특별시,성동구,68,238
202307,서울특별시,성동구,69,218
202307,서울특별시,성동구,70,189
202307,서울특별시,성동구,71,207
202307,서울특별시,성동구,72,176
202307,서울특별시,성동구,73,193
202307,서울특별시,성동구,74,193
202307,서울특별시,성동구,75,188
202307,서울특별시,성동구,76,235
202307,서울특별시,성동구,77,158
202307,서울특별시,성동구,78,187
202307,서울특별시,성동구,79,161
202307,서울특별시,성동구,80,207
202307,서울특별시,성동구,81,207
202307,서울특별시,성동구,82,167
202307,서울특별시,성동구,83,163
202307,서울특별시,성동구,84,137
202307,서울특별시,성동구,85,142
202307,서울특별시,성동구,86,111
202307,서울특별시,성동구,87,93
202307,서울특별시,성동구,88,78
202307,서울특별시,성동구,89,62
202307,서울특별시,성동구,90,52
202307,서울특별시,성동구,91,28
202307,서울특별시,성동구,92,27
202307,서울특별시,성동구,93,28
202307,서울특별시,성동구,94,14
202307,서울특별시,성동구,95,8
202307,서울특별시,성동구,96,11
202307,서울특별시,성동구,97,4
202307,서울특별시,성동구,98,2
202307,서울특별시,성동구,99,3
202307,서울특별시,성동구,100,2
202307,서울특별시,성동구,101,2
202307,서울특별시,성동구,102,1
202307,서울특별시,광진구,0,10
202307,서울특별시,광진구,1,12
202307,서울특별시,광진구,2,14
202307,서울특별시,광진구,3,35
202307,서울특별시,광진구,4,26
202307,서울특별시,광진구,5,39
202307,서울특별시,광진구,6,42
202307,서울특별시,광진구,7,69
202307,서울특별시,광진구,8,71
202307,서울특별시,광진구,9,82
202307,서울특별시,광진구,10,111
202307,서울특별시,광진구,11,115
202307,서울특별시,광진구,12,112
202307,서울특별시,광진구,13,121
202307,서울특별시,광진구,14,140
202307,서울특별시,광진구,15,150
202307,서울특별시,광진구,16,172
202307,서울특별시,광진구,17,143
202307,서울특별시,광진구,18,152
202307,서울특별시,광진구,19,122
202307,서울특별시,광진구,20,105
202307,서울특별시,광진구,21,104
202307,서울특별시,광진구,22,105
202307,서울특별시,광진구,23,120
202307,서울특별시,광진구,24,98
202307,서울특별시,광진구,25,112
202307,서울특별시,광진구,26,75
202307,서울특별시,광진구,27,68
202307,서울특별시,광진구,28,52
202307,서울특별시,광진구,29,56
202307,서울특별시,광진구,30,86
202307,서울특별시,광진구,31,79
202307,서울특별시,광진구,32,81
202307,서울특별시,광진구,33,57
202307,서울특별시,광진구,34,72
202307,서울특별시,광진구,35,67
202307,서울특별시,광진구,36,68
202307,서울특별시,광진구,37,66
202307,서울특별시,광진구,38,80
202307,서울특별시,광진구,39,86
202307,서울특별시,광진구,40,87
202307,서울특별시,광진구,41,113
202307,서울특별시,광진구,42,112
202307,서울특별시,광진구,43,116
202307,서울특별시,광진구,44,131
202307,서울특별시,광진구,45,111
202307,서울특별시,광진구,46,140
202307,서울특별시,광진구,47,154
202307,서울특별시,광진구,48,162
202307,서울특별시,광진구,49,202
202307,서울특별시,광진구,50,193
202307,서울특별시,광진구,51,215
202307,서울특별시,광진구,52,247
202307,서울특별시,광진구,53,248
202307,서울특별시,광진구,54,298
202307,서울특별시,광진구,55,292
202307,서울특별시,광진구,56,269
202307,서울특별시,광진구,57,273
202307,서울특별시,광진구,58,277
202307,서울특별시,광진구,59,265
202307,서울특별시,광진구,60,326
202307,서울특별시,광진구,61,299
202307,서울특별시,광진구,62,367
202307,서울특별시,광진구,63,322
202307,서울특별시,광진구,64,324
202307,서울특별시,광진구,65,312
202307,서울특별시,광진구,66,333
202307,서울특별시,광진구,67,301
202307,서울특별시,광진구,68,319
202307,서울특별시,광진구,69,263
202307,서울특별시,광진구,70,249
202307,서울특별시,광진구,71,214
202307,서울특별시,광진구,72,180
202307,서울특별시,광진구,73,208
202307,서울특별시,광진구,74,209
202307,서울특별시,광진구,75,188
202307,서울특별시,광진구,76,192
202307,서울특별시,광진구,77,146
202307,서울특별시,광진구,78,167
202307,서울특별시,광진구,79,181
202307,서울특별시,광진구,80,178
202307,서울특별시,광진구,81,181
202307,서울특별시,광진구,82,137
202307,서울특별시,광진구,83,137
202307,서울특별시,광진구,84,139
202307,서울특별시,광진구,85,106
202307,서울특별시,광진구,86,91
202307,서울특별시,광진구,87,77
202307,서울특별시,광진구,88,88
202307,서울특별시,광진구,89,66
202307,서울특별시,광진구,90,48
202307,서울특별시,광진구,91,49
202307,서울특별시,광진구,92,23
202307,서울특별시,광진구,93,30
202307,서울특별시,광진구,94,17
202307,서울특별시,광진구,95,14
202307,서울특별시,광진구,96,9
202307,서울특별시,광진구,97,5
202307,서울특별시,광진구,98,4
202307,서울특별시,광진구,99,3
202307,서울특별시,광진구,105,1
202307,서울특별시,광진구,112,1
202307,서울특별시,동대문구,0,12
202307,서울특별시,동대문구,1,8
202307,서울특별시,동대문구,2,18
202307,서울특별시,동대문구,3,20
202307,서울특별시,동대문구,4,41
202307,서울특별시,동대문구,5,37
202307,서울특별시,동대문구,6,44
202307,서울특별시,동대문구,7,70
202307,서울특별시,동대문구,8,80
202307,서울특별시,동대문구,9,68
202307,서울특별시,동대문구,10,87
202307,서울특별시,동대문구,11,97
202307,서울특별시,동대문구,12,123
202307,서울특별시,동대문구,13,116
202307,서울특별시,동대문구,14,123
202307,서울특별시,동대문구,15,165
202307,서울특별시,동대문구,16,155
202307,서울특별시,동대문구,17,151
202307,서울특별시,동대문구,18,123
202307,서울특별시,동대문구,19,104
202307,서울특별시,동대문구,20,108
202307,서울특별시,동대문구,21,82
202307,서울특별시,동대문구,22,109
202307,서울특별시,동대문구,23,104
202307,서울특별시,동대문구,24,79
202307,서울특별시,동대문구,25,66
202307,서울특별시,동대문구,26,62
202307,서울특별시,동대문구,27,51
202307,서울특별시,동대문구,28,49
202307,서울특별시,동대문구,29,36
202307,서울특별시,동대문구,30,54
202307,서울특별시,동대문구,31,52
202307,서울특별시,동대문구,32,48
202307,서울특별시,동대문구,33,53
202307,서울특별시,동대문구,34,62
202307,서울특별시,동대문구,35,62
202307,서울특별시,동대문구,36,54
202307,서울특별시,동대문구,37,76
202307,서울특별시,동대문구,38,65
202307,서울특별시,동대문구,39,72
202307,서울특별시,동대문구,40,86
202307,서울특별시,동대문구,41,88
202307,서울특별시,동대문구,42,108
202307,서울특별시,동대문구,43,120
202307,서울특별시,동대문구,44,108
202307,서울특별시,동대문구,45,119
202307,서울특별시,동대문구,46,123
202307,서울특별시,동대문구,47,135
202307,서울특별시,동대문구,48,175
202307,서울특별시,동대문구,49,200
202307,서울특별시,동대문구,50,209
202307,서울특별시,동대문구,51,219
202307,서울특별시,동대문구,52,246
202307,서울특별시,동대문구,53,272
202307,서울특별시,동대문구,54,287
202307,서울특별시,동대문구,55,264
202307,서울특별시,동대문구,56,267
202307,서울특별시,동대문구,57,274
202307,서울특별시,동대문구,58,314
202307,서울특별시,동대문구,59,293
202307,서울특별시,동대문구,60,340
202307,서울특별시,동대문구,61,352
202307,서울특별시,동대문구,62,402
202307,서울특별시,동대문구,63,422
202307,서울특별시,동대문구,64,403
202307,서울특별시,동대문구,65,420
202307,서울특별시,동대문구,66,428
202307,서울특별시,동대문구,67,440
202307,서울특별시,동대문구,68,430
202307,서울특별시,동대문구,69,402
202307,서울특별시,동대문구,70,365
202307,서울특별시,동대문구,71,338
202307,서울특별시,동대문구,72,306
202307,서울특별시,동대문구,73,318
202307,서울특별시,동대문구,74,335
202307,서울특별시,동대문구,75,313
202307,서울특별시,동대문구,76,328
202307,서울특별시,동대문구,77,236
202307,서울특별시,동대문구,78,259
202307,서울특별시,동대문구,79,292
202307,서울특별시,동대문구,80,307
202307,서울특별시,동대문구,81,322
202307,서울특별시,동대문구,82,247
202307,서울특별시,동대문구,83,208
202307,서울특별시,동대문구,84,201
202307,서울특별시,동대문구,85,166
202307,서울특별시,동대문구,86,160
202307,서울특별시,동대문구,87,141
202307,서울특별시,동대문구,88,110
202307,서울특별시,동대문구,89,81
202307,서울특별시,동대문구,90,68
202307,서울특별시,동대문구,91,51
202307,서울특별시,동대문구,92,48
202307,서울특별시,동대문구,93,35
202307,서울특별시,동대문구,94,26
202307,서울특별시,동대문구,95,19
202307,서울특별시,동대문구,96,16
202307,서울특별시,동대문구,97,5
202307,서울특별시,동대문구,98,7
202307,서울특별시,동대문구,99,10
202307,서울특별시,동대문구,100,4
202307,서울특별시,동대문구,101,2
202307,서울특별시,동대문구,103,3
202307,서울특별시,중랑구,0,24
202307,서울특별시,중랑구,1,31
202307,서울특별시,중랑구,2,44
202307,서울특별시,중랑구,3,65
202307,서울특별시,중랑구,4,75
202307,서울특별시,중랑구,5,82
202307,서울특별시,중랑구,6,109
202307,서울특별시,중랑구,7,138
202307,서울특별시,중랑구,8,156
202307,서울특별시,중랑구,9,199
202307,서울특별시,중랑구,10,207
202307,서울특별시,중랑구,11,216
202307,서울특별시,중랑구,12,247
202307,서울특별시,중랑구,13,239
202307,서울특별시,중랑구,14,253
202307,서울특별시,중랑구,15,288
202307,서울특별시,중랑구,16,333
202307,서울특별시,중랑구,17,289
202307,서울특별시,중랑구,18,282
202307,서울특별시,중랑구,19,255
202307,서울특별시,중랑구,20,224
202307,서울특별시,중랑구,21,177
202307,서울특별시,중랑구,22,229
202307,서울특별시,중랑구,23,175
202307,서울특별시,중랑구,24,164
202307,서울특별시,중랑구,25,159
202307,서울특별시,중랑구,26,122
202307,서울특별시,중랑구,27,123
202307,서울특별시,중랑구,28,103
202307,서울특별시,중랑구,29,105
202307,서울특별시,중랑구,30,107
202307,서울특별시,중랑구,31,113
202307,서울특별시,중랑구,32,100
202307,서울특별시,중랑구,33,104
202307,서울특별시,중랑구,34,101
202307,서울특별시,중랑구,35,110
202307,서울특별시,중랑구,36,118
202307,서울특별시,중랑구,37,124
202307,서울특별시,중랑구,38,127
202307,서울특별시,중랑구,39,142
202307,서울특별시,중랑구,40,185
202307,서울특별시,중랑구,41,198
202307,서울특별시,중랑구,42,216
202307,서울특별시,중랑구,43,247
202307,서울특별시,중랑구,44,262
202307,서울특별시,중랑구,45,240
202307,서울특별시,중랑구,46,242
202307,서울특별시,중랑구,47,302
202307,서울특별시,중랑구,48,301
202307,서울특별시,중랑구,49,391
202307,서울특별시,중랑구,50,394
202307,서울특별시,중랑구,51,450
202307,서울특별시,중랑구,52,498
202307,서울특별시,중랑구,53,508
202307,서울특별시,중랑구,54,559
202307,서울특별시,중랑구,55,504
202307,서울특별시,중랑구,56,509
202307,서울특별시,중랑구,57,526
202307,서울특별시,중랑구,58,564
202307,서울특별시,중랑구,59,552
202307,서울특별시,중랑구,60,588
202307,서울특별시,중랑구,61,614
202307,서울특별시,중랑구,62,683
202307,서울특별시,중랑구,63,707
202307,서울특별시,중랑구,64,676
202307,서울특별시,중랑구,65,667
202307,서울특별시,중랑구,66,663
202307,서울특별시,중랑구,67,634
202307,서울특별시,중랑구,68,720
202307,서울특별시,중랑구,69,538
202307,서울특별시,중랑구,70,506
202307,서울특별시,중랑구,71,561
202307,서울특별시,중랑구,72,428
202307,서울특별시,중랑구,73,492
202307,서울특별시,중랑구,74,451
202307,서울특별시,중랑구,75,429
202307,서울특별시,중랑구,76,435
202307,서울특별시,중랑구,77,332
202307,서울특별시,중랑구,78,412
202307,서울특별시,중랑구,79,371
202307,서울특별시,중랑구,80,397
202307,서울특별시,중랑구,81,415
202307,서울특별시,중랑구,82,362
202307,서울특별시,중랑구,83,339
202307,서울특별시,중랑구,84,292
202307,서울특별시,중랑구,85,262
202307,서울특별시,중랑구,86,211
202307,서울특별시,중랑구,87,208
202307,서울특별시,중랑구,88,182
202307,서울특별시,중랑구,89,163
202307,서울특별시,중랑구,90,126
202307,서울특별시,중랑구,91,88
202307,서울특별시,중랑구,92,67
202307,서울특별시,중랑구,93,56
202307,서울특별시,중랑구,94,43
202307,서울특별시,중랑구,95,39
202307,서울특별시,중랑구,96,26
202307,서울특별시,중랑구,97,15
202307,서울특별시,중랑구,98,12
202307,서울특별시,중랑구,99,6
202307,서울특별시,중랑구,100,7
202307,서울특별시,중랑구,101,4
202307,서울특별시,중랑구,103,2
202307,서울특별시,중랑구,109,1
202307,서울특별시,성북구,0,16
202307,서울특별시,성북구,1,30
202307,서울특별시,성북구,2,28
202307,서울특별시,성북구,3,32
202307,서울특별시,성북구,4,49
202307,서울특별시,성북구,5,46
202307,서울특별시,성북구,6,57
202307,서울특별시,성북구,7,90
202307,서울특별시,성북구,8,104
202307,서울특별시,성북구,9,107
202307,서울특별시,성북구,10,114
202307,서울특별시,성북구,11,128
202307,서울특별시,성북구,12,181
202307,서울특별시,성북구,13,156
202307,서울특별시,성북구,14,152
202307,서울특별시,성북구,15,215
202307,서울특별시,성북구,16,219
202307,서울특별시,성북구,17,211
202307,서울특별시,성북구,18,216
202307,서울특별시,성북구,19,174
202307,서울특별시,성북구,20,131
202307,서울특별시,성북구,21,119
202307,서울특별시,성북구,22,128
202307,서울특별시,성북구,23,128
202307,서울특별시,성북구,24,110
202307,서울특별시,성북구,25,94
202307,서울특별시,성북구,26,74
202307,서울특별시,성북구,27,64
202307,서울특별시,성북구,28,59
202307,서울특별시,성북구,29,51
202307,서울특별시,성북구,30,69
202307,서울특별시,성북구,31,68
202307,서울특별시,성북구,32,41
202307,서울특별시,성북구,33,68
202307,서울특별시,성북구,34,63
202307,서울특별시,성북구,35,59
202307,서울특별시,성북구,36,67
202307,서울특별시,성북구,37,73
202307,서울특별시,성북구,38,77
202307,서울특별시,성북구,39,97
202307,서울특별시,성북구,40,104
202307,서울특별시,성북구,41,124
202307,서울특별시,성북구,42,128
202307,서울특별시,성북구,43,133
202307,서울특별시,성북구,44,122
202307,서울특별시,성북구,45,159
202307,서울특별시,성북구,46,167
202307,서울특별시,성북구,47,150
202307,서울특별시,성북구,48,194
202307,서울특별시,성북구,49,229
202307,서울특별시,성북구,50,241
202307,서울특별시,성북구,51,268
202307,서울특별시,성북구,52,274
202307,서울특별시,성북구,53,282
202307,서울특별시,성북구,54,320
202307,서울특별시,성북구,55,259
202307,서울특별시,성북구,56,280
202307,서울특별시,성북구,57,276
202307,서울특별시,성북구,58,303
202307,서울특별시,성북구,59,305
202307,서울특별시,성북구,60,316
202307,서울특별시,성북구,61,314
202307,서울특별시,성북구,62,386
202307,서울특별시,성북구,63,378
202307,서울특별시,성북구,64,319
202307,서울특별시,성북구,65,399
202307,서울특별시,성북구,66,399
202307,서울특별시,성북구,67,394
202307,서울특별시,성북구,68,401
202307,서울특별시,성북구,69,311
202307,서울특별시,성북구,70,322
202307,서울특별시,성북구,71,366
202307,서울특별시,성북구,72,251
202307,서울특별시,성북구,73,274
202307,서울특별시,성북구,74,312
202307,서울특별시,성북구,75,297
202307,서울특별시,성북구,76,328
202307,서울특별시,성북구,77,229
202307,서울특별시,성북구,78,274
202307,서울특별시,성북구,79,273
202307,서울특별시,성북구,80,306
202307,서울특별시,성북구,81,312
202307,서울특별시,성북구,82,274
202307,서울특별시,성북구,83,229
202307,서울특별시,성북구,84,219
202307,서울특별시,성북구,85,201
202307,서울특별시,성북구,86,173
202307,서울특별시,성북구,87,171
202307,서울특별시,성북구,88,128
202307,서울특별시,성북구,89,87
202307,서울특별시,성북구,90,72
202307,서울특별시,성북구,91,67
202307,서울특별시,성북구,92,51
202307,서울특별시,성북구,93,46
202307,서울특별시,성북구,94,25
